home_strength_elo,away_strength_elo,home_form_pts5,away_form_pts5,home_xg_avg,away_xg_avg,home_xga_avg,away_xga_avg,home_shots_avg,away_shots_avg,home_shots_on_target_avg,away_shots_on_target_avg,home_possession_avg,away_possession_avg,home_corners_avg,away_corners_avg,home_fouls_avg,away_fouls_avg,home_yellow_avg,away_yellow_avg,home_red_rate,away_red_rate,home_rank,away_rank,home_injuries_count,away_injuries_count,home_rest_days,away_rest_days,home_win_streak,away_win_streak,h2h_home_win_rate,goals_home,goals_away,result,btts,over_2_5
1559.9656557735198,1611.603098536844,9.324729945831022,9.637785470365763,0.8033960946236733,1.0516182885764302,0.8203172170372228,1.209823925587419,18.226057437438705,11.44720537126009,7.480907020934921,4.224476153038319,53.938050197716834,46.061949802283166,5.911218097367375,5.003417077566072,10.182563521249046,14.237398708249014,2,1,0,0,6.0,8.0,1,1,7,4,2,0,0.45237719973479623,0,3,A,0,1
1111.5150607053731,1808.7462784792629,3.2081719237759785,12.453864584221224,0.9819840755942248,1.7178248820672914,1.6354682788748112,0.8262988584935677,5.102439994440429,19.681731387072546,2.103812414634247,7.270282779030414,42.28402484622059,57.71597515377941,3.5021610288292897,6.938620179850505,10.68510669777053,9.785906258612236,4,1,0,0,20.0,1.0,0,1,7,5,1,1,0.0,0,2,A,0,0
1493.311058711901,1189.4376346333759,10.912699334656892,5.581279695110895,1.8083695031856415,0.410840464732866,1.2555414499895523,1.7886726045964123,13.670338652150841,12.238669233988972,5.856027088733271,4.552980161138306,63.642935709101764,36.357064290898236,8.195933045607742,2.066907523628602,11.886248818316965,8.309286437387476,4,3,0,0,1.0,18.0,2,4,6,3,0,2,0.8339699324292517,2,0,H,0,0
1316.3526074186843,1268.207767157866,6.766942748324025,7.7588650126623,1.9065069190690807,1.1139232144667948,0.7690089239684709,1.7300380662170394,19.84175711430251,9.127677395032334,7.743771604611969,4.025225634190694,53.950218789351936,46.049781210648064,7.412348212563266,3.7341198553184514,9.426011183396298,8.971249275327112,3,4,0,0,5.0,19.0,1,0,7,5,0,1,0.38545746417265264,0,0,D,0,0
1518.2352699275875,1357.5396734289297,7.531609549047221,10.96550648233447,1.7263326662639389,1.281688073410902,0.7143206809751741,1.2268253333252102,15.218096533077702,17.392376659388667,6.45639828366922,7.3089419937520566,54.97514858590917,45.02485141409083,7.229843123697616,0.25891848685490393,8.4233692387363,11.446142247581335,1,1,0,0,4.0,15.0,0,0,8,9,3,5,0.664905073711527,2,0,H,0,0
1306.0074555514925,1637.8335379385867,4.352159799035023,11.409968457914122,1.1205352506288195,1.3292355917252263,1.5894303409079122,1.021638334512333,8.373728250904792,18.80464888536202,3.227354110002864,7.974628110926704,47.30292119705193,52.69707880294807,5.503972877898252,7.026918413803003,10.408921344460152,11.11160407696932,0,0,0,1,20.0,1.0,1,1,8,8,1,0,0.0,0,5,A,0,1
1576.364664741934,1463.1094602648511,10.8246205071245,6.7758634885669595,1.7228951441753937,0.8925165872921202,0.8749649401276168,1.9376163074958073,16.000624389161956,9.856420524896015,5.53955075342329,3.209348077876109,50.478320044922526,49.521679955077474,3.7966315205961827,5.927450569236587,11.192334746913632,8.294155794885025,3,2,1,0,11.0,20.0,0,0,6,9,2,0,0.8149021145907482,3,1,H,1,1
1503.4789362601302,1369.6603398413479,11.601934597467729,4.3077325702621145,1.2697182109656435,0.7403205494443951,1.011236185642908,1.1672420131930543,13.735506115762428,9.977505135298145,5.190735540846465,3.594257797733593,60.73531578385737,39.26468421614263,8.239454078749477,5.081385758235468,12.672833715994985,10.167090601468752,4,0,0,1,11.0,12.0,2,1,2,5,0,0,0.6635885006316241,5,1,H,1,1
1752.0658650386395,1629.0119413869759,11.91658195445792,8.88170610102765,2.148730428045886,0.6485840441482382,1.2554694722098212,1.5312528515849073,13.893382432838369,14.030700926653184,4.757602020345469,5.919035258566314,45.60674814739327,54.39325185260673,9.36004650561572,3.03337100244981,12.398487463576902,11.696512433661775,2,2,0,0,7.0,10.0,0,3,9,7,3,1,0.5639262696409982,6,0,H,0,1
1501.212216138292,1672.1502479415544,7.071115721023054,8.113867037122956,1.1453405002440205,1.2406141715357024,0.8591404154840249,1.1174899684882067,20.898475583890665,8.738007060094805,8.170572753251228,2.930840414957057,35.01389740140311,64.98610259859689,7.274828125407769,5.631489558848437,10.897434888563726,13.267030438951007,2,3,0,0,11.0,5.0,2,3,2,6,1,3,0.3954962757017454,0,2,A,0,0
1361.6442951069362,1496.6232073037465,8.52586155444672,4.048383830527403,1.1897935605636956,1.4034356734835833,1.5095838183744739,1.425699118548635,8.792170396677868,8.941649149624231,3.4033902543169217,3.1653083508364475,52.42081527279731,47.57918472720269,6.19849207059122,5.586040269159868,12.446829375510053,11.44297209794762,0,5,1,0,11.0,13.0,1,2,3,2,2,3,0.3002612071482785,0,3,A,0,1
1455.5605459510891,1353.080539208302,8.848647941541158,6.060735277026116,2.0328370518634973,1.4595378059943216,0.8447497378688212,1.698461631058713,9.591566810484661,4.867356735878613,3.3950380608467636,2.078222285965637,46.54930308730443,53.45069691269557,9.924141530562455,3.2170861615857578,9.699131833226273,13.253965890531836,2,3,0,1,5.0,19.0,2,1,5,7,1,1,0.5696221385813387,2,0,H,0,0
1258.0374485369884,1548.6503221023706,0.8513320808367109,10.496243329482827,1.2303332422435973,1.0390004203753858,1.370413593213494,1.1728931355064538,14.98323368762421,12.413120257288721,5.741731899962508,4.8734924703993885,38.94572668273739,61.05427331726261,4.951078856015063,7.691050947365078,7.241052472956839,11.605549395867401,1,5,0,0,11.0,6.0,1,0,4,7,3,1,0.011584146545225077,2,2,D,1,1
1573.1047058469792,1458.0117224785379,8.811327826118816,4.085374712304932,1.5117902481696541,0.9948176197436374,1.5820798075168845,1.5075915252159686,13.423722101606279,6.239009632437815,5.34902061053617,2.4377764287977306,47.11219680346287,52.88780319653713,8.186380827336546,5.443636798811436,10.503423602819865,11.620266539451862,3,2,0,0,1.0,17.0,2,1,4,8,1,1,0.4692620894423295,2,2,D,1,1
1606.173044336749,1456.6176161186172,8.620315359077843,5.899163849519699,1.777676397430469,1.379508458779917,0.546373536260557,1.65181966046891,16.212398122310603,7.662105295248164,6.104260428063324,2.745877332070536,59.41432376964438,40.58567623035562,9.724636851169278,5.633858054993386,11.628037434436116,12.750768915245745,1,3,0,0,1.0,17.0,5,2,7,2,2,1,0.7309365624815715,0,1,A,0,0
1944.4552866047072,1407.7679606516695,9.855258769654826,2.8131571071107113,2.282080345244913,0.2,0.7142248959441884,2.0135907745675206,21.200694823728185,4.911738973098294,7.400447275262922,1.6309360252079097,59.33500682829332,40.66499317170668,7.159141420288991,2.7373875223436728,9.557556088207257,8.519668732770501,1,3,0,0,1.0,20.0,1,1,6,8,2,0,0.6356575541682866,3,0,H,0,1
1388.0695216912072,1666.496984517976,4.477588615851848,9.652505174062282,1.115883949721065,1.886152938216127,1.7811060029586874,1.1475639712049583,4.691354716396758,8.359688943185311,2.0829449983588786,3.615195790758997,54.26999633773355,45.73000366226645,7.247702301994539,2.3332764761015072,7.346617640201887,16.217072123522208,1,1,0,0,12.0,6.0,1,1,5,7,1,1,0.434584399012656,0,2,A,0,0
1451.796976738467,1544.9784407388229,8.128762042869967,11.980437809149329,1.6859472364214372,1.083234447475761,1.031809083559524,1.8002218381194273,16.660262522936502,16.113618249894373,7.069440283331204,5.536747688384873,54.54721380371723,45.45278619628277,3.103838572097498,0.15156218306186275,8.842238381196621,11.693768820489765,1,2,0,0,12.0,7.0,3,2,8,7,0,0,0.46040080062180644,1,2,A,1,1
1396.363465601121,1686.4261587401334,2.6830705334530034,5.982515525937634,0.6996807560198244,1.7045936741409027,1.2553065702478596,0.7836973918658021,8.73460041132796,17.472241092050908,3.036882196972493,6.7873584607722055,46.099011352222774,53.900988647777226,2.8514266743405474,4.406421449568017,7.993508831591426,11.27999043459763,1,0,1,0,15.0,1.0,1,4,2,4,2,2,0.11981136398143709,1,2,A,1,1
1538.1804662036204,1740.5387061860627,4.68132491923222,15.0,1.3334576039665083,1.2818525252972124,1.247575453003438,1.3443211088360265,18.222453387732088,10.813843190634872,6.960426671952811,4.293286813003235,57.63670924398481,42.36329075601519,2.9638756846703,3.346439886887763,7.592308677078676,12.122780455343042,3,1,0,0,20.0,9.0,3,0,5,3,0,1,0.0,3,1,H,1,1
1568.7042962063304,1582.6165383959953,13.027770695077614,7.517429391006917,1.7313030092439867,1.3093533681730105,0.9419546011894081,1.1685747947239578,10.673986153926796,15.725614964952438,3.940410588919801,6.00736003538512,44.61206150480371,55.38793849519629,1.3857160419335743,4.151110610011615,11.149025533556458,14.348147702124518,3,2,0,0,12.0,6.0,2,3,2,2,1,0,0.4620080842383982,1,0,H,0,0
1490.392528002868,1408.8341193206727,4.371534428044041,8.560980296172426,1.7749154074907805,1.6058769232333248,1.0626541779682193,2.143784693568573,19.895611463315085,10.944062339826864,8.944248402508661,4.659492080393812,54.449638204633885,45.550361795366115,4.633302757937334,1.5898000280049192,13.979427731720651,12.539771476433907,3,3,0,0,1.0,14.0,2,2,6,5,1,4,0.6213896922307403,4,0,H,0,1
1695.5386650371458,1687.2587217995613,8.019453048158557,7.814509272633694,0.6914992934113504,1.0816384586736798,1.391915218942949,1.5025901066647402,19.796320315906904,14.164207371870365,8.191657932088072,4.5417659333662135,35.68138784908786,64.31861215091214,5.936981308107064,1.8974397684629336,11.109835315829187,13.09293686953265,0,5,0,0,3.0,8.0,0,1,3,8,2,1,0.6036555409023194,0,1,A,0,0
1388.94368932414,1583.8196464101038,3.3771055936580465,3.945895593754127,1.2058304310220274,1.6986371973701273,1.240892058904154,0.8697758676701459,9.938002906386995,7.600898248608202,4.018614057137584,2.7905325505051817,42.933540299281375,57.066459700718625,4.348523564085053,0.9247891859058246,13.949930879563762,11.72225737797034,4,3,0,0,12.0,2.0,1,0,5,8,0,0,0.11634464352225121,0,1,A,0,0
1677.5113286203282,1968.606199825375,3.8192990131462823,6.7560576284177625,0.7183150014993978,1.5528950783748714,1.7353383844976096,1.0736539054406178,10.022982756163561,12.133711981158992,3.3990299954935264,4.987290735544945,35.00326184740981,64.99673815259018,2.0243423619543925,2.620033710994782,4.489484944978642,8.797415766230284,3,4,0,0,14.0,6.0,3,0,3,3,2,0,0.003276185380295754,0,0,D,0,0
1596.9296136553949,1555.8185199290435,8.249380758865252,5.584579913367038,1.9623657562138916,0.8125474379109274,1.5079575161818293,1.0746703603240941,12.911942711600899,12.187652472742196,4.451131183162446,3.9764611931995733,58.89747046203083,41.10252953796917,0.9729469135952105,3.162909140012514,11.5006432777347,5.010638315896807,1,1,0,0,5.0,14.0,0,2,9,3,3,1,0.48877224148647425,3,0,H,0,1
1497.8346144181896,1625.583847022535,4.472694693744148,11.54573639272044,1.187987209185243,1.2243214011591756,1.4045947387230617,1.134753637086916,17.6412647755323,11.103746096369852,7.781148501538353,4.882559426210291,57.13038571879307,42.86961428120693,3.728100791644931,3.5465837651162793,12.415547432725553,13.573800670851881,1,4,0,0,4.0,14.0,1,2,9,4,1,1,0.2494142260397378,2,2,D,1,1
1443.3114046637138,1552.2763004332858,9.313751048019517,4.255077390830623,1.7567409086449608,1.1815688913998301,1.4120505081771033,1.5303202426787146,13.138332139986689,10.87409358421353,4.971122973730115,4.015325515303918,46.875997885078434,53.124002114921566,3.606361061537942,6.7351250180642985,9.098628160509186,14.022652589837264,2,1,0,0,13.0,6.0,1,4,5,8,1,0,0.3055758226009975,2,0,H,0,0
1936.8001965716464,1482.1622534637388,15.0,1.1441381929775218,1.5458545921731504,0.2,0.4499936918200289,2.3801912013791595,20.01096361234342,5.466271685579489,6.442469642342805,2.1721310925722994,75.0,25.0,11.34789989936733,1.7532442052289952,8.79336525705407,8.504736867552039,0,1,0,0,1.0,20.0,1,2,6,2,2,1,0.8196679824121975,1,0,H,0,0
1352.9384428664257,1453.417521074238,10.187708756576425,8.831878172566537,1.4917482208585862,1.4056401469327182,0.4580866662989683,1.6792290375288184,12.092882446781742,12.711896981758962,4.650751497117452,4.083441888663281,43.07535180610944,56.92464819389056,5.299769049292222,1.4137610081005874,10.120741891732964,8.207644583719391,2,1,0,0,6.0,5.0,5,0,3,6,1,0,0.44971960514747006,2,2,D,1,1
1553.6279718543146,1552.963892038542,11.579373351627375,8.913035344884038,1.4701837438477798,1.3628854164175463,1.308306868312913,1.4359415987872937,15.25902128852961,10.783485076997646,6.109143572030188,4.206795272211163,43.20406034262199,56.79593965737801,9.24983597325074,3.6466993910355265,13.239803672167776,8.573208123243544,0,0,0,0,3.0,13.0,0,1,6,6,1,2,0.4390032282481857,2,0,H,0,0
1364.960567356416,1593.8116353264938,2.453700729829575,10.735254863578485,2.179811943274945,1.6719490868009845,1.6265551348334313,1.3834043803299303,13.191574673378831,18.14180924020812,4.719869942617569,6.292430182946163,41.99517164038261,58.00482835961739,3.390495947706917,6.085226236789998,8.064177815477576,9.897011186019727,1,3,0,0,14.0,1.0,1,0,5,9,1,1,0.38838346513337796,1,2,A,1,1
1821.411734751835,1707.7898219359965,8.717636208007919,3.6011353853635333,2.005187927131896,1.5075132114517005,1.0798200602789996,1.8354651442761016,12.647451170040986,5.800802356477893,4.746737855288312,2.1094778124905567,57.01527189043637,42.98472810956363,8.29799916103684,0.0,8.953520321227577,9.113619845466095,2,2,0,0,16.0,11.0,2,1,5,4,2,2,0.5666155520107214,4,0,H,0,1
1659.6287391838566,1555.5931004946776,10.769226857803455,1.8390622636828162,1.9721213152555335,1.3516120781976708,1.290668918984868,2.2571798704487125,20.844012338876958,9.69046555438568,7.418247204973494,4.282460369392082,60.725095537381016,39.274904462618984,6.6443983446378,6.236439557411478,7.731536193731979,11.690416787074344,3,2,0,0,3.0,16.0,2,2,6,9,2,1,0.5846875650925057,4,1,H,1,1
1377.897021808594,1416.6799484234589,10.790381687219735,9.440369984762972,2.13330723567385,0.9653661889468097,1.0119465321918837,1.242381941681357,12.49920819724168,13.251544744318855,4.717900422206021,5.477202430041615,56.08212295286902,43.91787704713098,3.9640052529057552,5.222936960903362,12.51472821914605,11.773424955012127,1,1,0,0,13.0,2.0,1,3,9,2,1,0,0.5108939656839886,0,1,A,0,0
1592.267098817621,1441.166280612183,15.0,10.54019833957387,1.7338751216157435,0.8288732788014479,1.1209981992631648,2.08737379397407,18.715992381479154,4.5361428431716915,8.383772164577366,1.8325373443793926,52.90422745304285,47.09577254695715,6.858289836712663,6.416621541982806,9.250368519741464,11.471761271763924,0,3,0,0,9.0,20.0,3,1,2,9,2,2,0.8847495807249945,1,0,H,0,0
1546.38522982978,1261.8713502774274,14.07806777115644,4.093146157603337,1.7479660081356811,1.1107720980663265,1.258849960925192,1.455181558166802,12.028961749545493,6.351917764554495,4.5673088235983785,2.8490679726942103,66.4750239155092,33.5249760844908,6.465817857136553,4.036247671465162,10.757820376323128,10.02706023220433,1,1,1,1,1.0,20.0,1,1,8,4,1,1,0.7351034378601168,5,1,H,1,1
1407.007542844547,1799.018491843016,7.922707962701079,7.332698454868476,0.9563655876497403,1.7052988443521622,1.7686014273501014,1.3850800620603039,12.073914483097427,14.92862050265581,5.129494734937233,5.124112460441479,38.06578040233846,61.93421959766154,3.5619833211613208,4.933219871614692,12.195002150957048,9.053928855253655,4,2,0,0,20.0,1.0,1,1,7,8,0,0,0.13493604046789592,0,2,A,0,0
1636.4695591010711,1402.5887495662473,15.0,4.261352286481938,1.841270063001375,0.8672267073082702,1.2762924987921247,1.5403377415634276,19.66585173703201,13.321312139493159,6.622020966875732,4.368282041794432,75.0,25.0,3.3540263167158817,3.163671468664833,9.759899754791059,7.620978405652937,4,3,0,0,1.0,20.0,2,1,7,5,5,3,0.9407425420144901,2,0,H,0,0
1570.0749703987938,1674.139282824823,7.921724641271643,9.549390323704436,0.38149673649319604,0.9428081039023409,1.6537073023284259,1.1459202770533734,13.489999768257666,11.918009578278438,5.702047046604294,5.004529719442378,56.417731803604994,43.582268196395006,9.263656873726104,3.673018278165773,7.336570068535824,9.875113342485331,3,4,0,0,1.0,12.0,1,1,5,5,1,2,0.324910321427329,1,0,H,0,0
1538.8257684994715,1549.779154339656,7.54154646994042,6.891848745004971,1.455310410653284,0.9597526540696419,0.7790884393794621,1.3691013650871617,17.256109523509267,13.162507642871404,6.65813105149131,4.251477685748723,37.12146523062275,62.87853476937725,6.782189744768022,5.925651027706701,12.265675549225552,12.883911748552457,0,3,0,0,9.0,20.0,0,1,2,2,5,3,0.4364364292208982,2,0,H,0,0
1492.4544519763808,1554.6717295510932,8.513596397858743,12.240058237667043,1.4769133962475494,1.4064469355007603,1.4182179646772286,1.1647382576291367,10.50234665883562,13.904279200887702,3.8612789092544215,5.85781281956441,46.53484936551548,53.46515063448452,3.2642993293389533,2.9127081789108686,12.449580547474717,7.244920044237753,1,1,0,0,10.0,3.0,3,0,9,3,1,1,0.1355444002387619,1,0,H,0,0
1577.5898086679372,1478.8593824509794,6.577595284747579,9.452158606404883,1.521819473155313,0.34083629810488403,0.8340464950108091,1.7041836534464403,16.24114563474581,3.0,6.414190793999173,1.1573833039574002,48.67640130756544,51.32359869243456,6.915377190492018,4.506950078423337,15.01236629488179,11.122380463427787,2,0,0,0,2.0,11.0,3,1,8,7,0,1,0.4524716265394337,2,0,H,0,0
1541.2897790686427,1358.1962000471988,10.22868118248212,6.527234373434055,1.134286343073696,0.2,0.5976510036412563,2.0380664693437898,10.108376114590527,8.850400453452282,3.695513402208697,3.093211025512833,70.91269235541716,29.087307644582836,5.776894571147163,5.788269154401076,11.777210597539144,8.650194010000885,4,1,0,0,9.0,20.0,1,1,5,4,1,2,0.8050618062282654,3,0,H,0,1
1510.636799944503,1325.6636279114446,4.860886518943041,0.09558820083642683,1.6197496082886917,1.170489673425978,0.8421112941482638,1.0387239259476286,15.96970577759383,7.025325100770094,6.791336814117551,2.832914984938184,49.59790830789621,50.40209169210379,9.282232763663531,3.943215501097783,11.186188323580005,8.042767014880537,0,3,0,0,5.0,16.0,0,3,8,7,3,1,0.6775738636106811,1,0,H,0,0
1384.6171351222386,1811.1237699848887,3.3572209331078318,8.977431070665391,0.45597568246666864,1.420511474744137,2.1334773068708106,0.9403896882383498,6.559781975883762,19.92612739505701,2.772095670102355,7.656324816121866,28.0,72.0,3.451161179191699,6.091013243714432,11.696018909198234,13.712814959006238,1,2,0,0,10.0,1.0,0,1,2,7,1,1,0.18835277322034888,0,3,A,0,1
1804.8779233372486,1520.5129941907044,10.523706096691095,3.4862252780751337,2.4034429078755677,0.9813603503872455,0.6542322672721351,1.4566592332243353,16.202989897561828,10.001666473009106,5.669369542971359,3.446732976226052,65.73147757757309,34.26852242242691,6.785707641070592,3.9323638132493923,10.547314610998416,14.379699574035216,1,3,0,0,1.0,10.0,2,3,5,2,4,0,0.5180044072071277,3,1,H,1,1
